ID_REF	log2FC	pval	adj.pval	FM_mean	HC_mean
7895931	-0.004865486477231062	0.7444918687373203	0.9316823346472697	6.4152662686567155	6.436938266666668
7895932	-0.004395293705358405	0.3623869725802464	0.7930821512619034	9.925812985074627	9.956098933333335
7895933	-0.04498867469454204	0.29963613248868476	0.7649301773729767	5.303058656716417	5.4710334666666665
7895934	-0.011564701061045568	0.0840989968938054	0.6453662824551828	8.541883283582088	8.610630533333334
7895935	-0.020511809550852966	0.3650477242373694	0.7941672455262536	6.360359850746269	6.451435466666667
7895936	-0.007304607143403086	0.12917403890176246	0.6837681111258437	10.35207014925373	10.40461733333333
7895937	-0.00413450174221941	0.7278498325830723	0.9255372508633464	10.682544925373135	10.713203066666669
7895938	0.0037146433045069926	0.5483229975325131	0.8626835137797957	10.009906567164181	9.984166266666668
7895939	-0.0025244109203734766	0.5084522746523261	0.8455138966606937	10.653711940298507	10.67237
7895941	-0.020995087419751535	0.31076075857743374	0.7691519347619721	8.01282223880597	8.130282933333335
7895942	0.005542150432125137	0.4409489598249628	0.8215800306853162	8.674740447761197	8.641480133333333
7895943	0.0022574333685749792	0.7465364703657871	0.9326361039213187	7.98040985074627	7.9679324
7895944	0.0002332721507283253	0.9599278759083827	0.9911550167940834	11.483731343283582	11.481874666666666
7895945	-0.007195138508255372	0.4197862878365524	0.8127440630967105	8.768550000000001	8.812390533333334
7895946	-0.01752366780850645	0.12946709864929906	0.6837681111258437	8.715973880597014	8.822487866666668
7895947	-5.087697093486554e-05	0.99832446957583	0.9994050047643309	6.0246294029850755	6.024841866666667
7895948	-0.009401744622283825	0.36273767204079266	0.7931492163082658	7.674450149253732	7.724626266666667
7895949	0.0028242928159367686	0.7820028096216776	0.9434022960072251	2.664604328358209	2.6593930666666665
7895950	-0.01284414658514077	0.32876768956089863	0.7762873824783229	7.032648805970148	7.095539200000001
7895951	-0.04430532823788624	0.04981957302811098	0.6169198373906677	5.0334994029850755	5.190476800000001
7895952	-0.037767372691953405	0.07997210568170238	0.6421123018799558	6.407225223880598	6.577170533333333
7895953	-0.007705325296960108	0.24013461509987954	0.737820640304576	9.962247910447763	10.015597866666665
7895954	-0.01722313568162681	0.0759957787230308	0.6388066502134901	9.289009402985073	9.400567733333332
7895955	-0.0057378438246069585	0.8021740966659241	0.9480611491152315	5.979641791044777	6.0034712
7895956	-0.003373361594324553	0.34142333444967515	0.7817206110505279	12.212795522388062	12.241385333333334
7895957	0.0068821317147200745	0.6556459171443192	0.902706008234965	6.426162985074626	6.395581066666667
7895958	-0.01702585628080655	0.5673484542967184	0.8714342235727865	4.100568507462687	4.149247733333334
7895959	-0.032390207727960973	0.12077784128561508	0.6789120280422879	6.679657014925374	6.831319333333334
7895960	0.02162272219461059	0.4554920207998323	0.8286545487439068	5.1362897014925375	5.0598824
7895961	0.006669709092217868	0.6350378406627737	0.8946416323481438	7.244344626865672	7.210930666666666
7895962	0.0037224887798048556	0.7695066736388825	0.9386114547419044	6.996443582089553	6.9784144
7895963	-0.010347313473637598	0.5899136641617122	0.8786167147786962	8.034405074626866	8.092236666666667
7895964	-0.0023359065645429666	0.7762813723757848	0.9413591979021234	11.912640298507464	11.931944
7895965	-0.01596148716439849	0.08539581820377508	0.6461618089802729	8.221674477611938	8.313141333333334
7895966	-4.783805749575265e-05	0.9962548713404645	0.9991957122510753	6.919576417910448	6.919805866666666
7895967	-0.0333655667663284	0.3050991699919321	0.7676186187025842	4.541550447761193	4.647808
7895968	0.005325322476724681	0.6207730928738073	0.8889637580181976	3.256376417910448	3.2443785333333333
7895969	-0.0061395609260110895	0.4846219050689809	0.8381724098668965	8.87588432835821	8.9137372
7895970	0.009343193733684974	0.7672323405915529	0.9380728371641356	3.2735216417910444	3.252390133333334
7895971	-0.005259563798824196	0.4888552708695339	0.8398361218020767	8.777519552238804	8.809577733333334
7895972	-0.010833814231495875	0.21072438388091816	0.7234782549150939	12.29547910447761	12.388158666666666
7895973	0.010944015258572026	0.19498148696629766	0.719521434122274	6.432547761194031	6.383936266666666
7895974	-0.0036883974664703167	0.5780354750237697	0.8743296168279132	8.527172985074628	8.549001466666667
7895975	0.01226719212030103	0.5068887718844673	0.8451816281914818	5.820738805970149	5.771455066666666
7895976	-0.011793523504978864	0.30207927704541127	0.7663898283549141	7.133007462686568	7.191556266666668
7895977	-0.003345402199277814	0.8877103540741701	0.9729457425808967	5.402713880597014	5.415256533333333
7895978	0.06307360413292473	0.16184601495323053	0.6979260364940394	2.730803134328358	2.6139865333333336
7895979	0.006775538419999894	0.8060124168392208	0.9495343109135771	4.632783134328359	4.611076533333333
7895980	-0.08193321262658904	0.014495735616021204	0.5811076957148432	5.324146716417911	5.635265333333334
7895981	0.0017847798606744902	0.8928865316639985	0.9749284421976113	7.828213880597015	7.818535466666667
7895982	-0.0011697152239076303	0.8611380695433763	0.966157925246063	10.00121014925373	10.009322266666665
7895983	0.0065396005521614065	0.5544354184707021	0.8658114840020457	6.720805970149255	6.690410133333333
7895984	-0.01616279637347562	0.5539602082234749	0.8654784881503083	5.364481940298507	5.4249192
7895985	-0.005496078872961885	0.3631695463772284	0.7933641507494144	10.454796865671643	10.494701333333332
7895986	-0.04855968929158494	0.2094462961709292	0.7225614981762395	3.341183134328358	3.455558133333333
7895987	-0.004026796761561258	0.5463523090823565	0.8618482487926485	8.845183432835821	8.869906266666666
7895988	0.0006630513281882244	0.9491620787945897	0.987632804300733	7.329742985074628	7.326375066666667
7895989	-0.009631667040733927	0.6525950308600323	0.9014501863740509	6.9544185074626865	7.001002666666668
7895990	0.015946087422652244	0.21438316999195114	0.7248493512613726	6.761475522388059	6.687152533333333
7895991	0.02871998983155999	0.31666575158102683	0.7728262410630329	2.299322835820896	2.2540024
7895992	0.003608349287605339	0.7426900777836571	0.9305206343118582	7.272462686567164	7.254296133333334
7895993	-0.005964338976301331	0.7138003797242207	0.9211989763784094	5.96012552238806	5.984816666666666
7895994	0.0024231679607540357	0.8677515592385642	0.9676824004012239	10.820933582089552	10.802773866666666
7895995	-0.028988296150092463	0.07986678012963759	0.6421123018799558	7.416650298507463	7.567181466666666
7895996	-0.0005768706535995705	0.9255030384829387	0.9822473854682884	10.30631	10.310431866666667
7895997	-0.0019140824524059852	0.7796619933774711	0.9424029928024925	8.415358656716418	8.426531066666666
7895998	-0.0374407777316943	0.22802841507931276	0.731433807578561	4.665140149253731	4.787794400000001
7895999	0.008856756540581046	0.7674116798412624	0.938133176898276	6.685155223880597	6.644240533333333
7896000	-0.00792678184524731	0.8324946888860485	0.9579913029770755	3.404026417910448	3.4227810666666665
7896001	0.00032367407924382974	0.9903902574969505	0.9980394893070386	6.548398059701493	6.546929066666667
7896002	-0.027278027752635214	0.2020699515110568	0.7199485044140157	6.1196050746268655	6.236413466666666
7896003	-0.006805338709180209	0.764749874401788	0.9373091091381579	5.339846567164179	5.365094666666667
7896004	-0.001604431025573838	0.9196012943720154	0.980937507567035	6.684550597014925	6.691988666666667
7896005	-0.006188205921599188	0.24061933915179703	0.7382246197611642	9.779454925373136	9.821492400000002
7896006	-0.08186130873213937	0.037426935882677356	0.611798590970098	4.831232537313432	5.113292666666666
7896007	-0.0011604864937835302	0.7793810297762096	0.9424029928024925	10.989828358208953	10.998672
7896008	-0.011256407303160909	0.13047366598531804	0.6837681111258437	9.396878059701491	9.470482533333334
7896009	-0.04525395520793962	0.06850786505124398	0.6277488550511743	6.023961791044776	6.2159141333333325
7896010	-0.008286324396303169	0.3261595690091081	0.7759501038670462	8.537994776119403	8.587175066666667
7896011	-0.048391647218338774	0.306163500406438	0.7684364756788181	2.8396094029850745	2.9364725333333337
7896012	0.061892055107009236	0.0347933202883635	0.6086750763563644	3.37818	3.236319733333333
7896013	-0.036963577590839236	0.21799579327060672	0.7263414908703352	4.897490597014925	5.024591466666666
7896014	0.024502243871217466	0.36063094955763864	0.7917601079305246	4.318637611940299	4.245910666666667
7896015	-0.014044993448327325	0.5343895337650019	0.8562497547399099	4.08482	4.124780933333334
7896016	-0.02795407987739451	0.572908480337773	0.8731457529047395	3.5832274626865668	3.653334133333334
7896017	0.00047938710037831456	0.9437638080757187	0.9867335547303421	9.248074626865671	9.245002133333333
7896018	0.00472493637145277	0.6316311960586257	0.8928466645776961	8.847352089552238	8.818423733333333
7896019	-0.058606467043717636	0.05649488417848172	0.6173318705442972	5.424004029850746	5.648879466666667
7896020	0.017615531998193212	0.4396263053236369	0.8212093877985588	5.985391940298507	5.912753733333333
7896021	-0.025697786600129557	0.26721430285263253	0.750458407787452	4.966951343283583	5.056217066666667
7896022	-0.004744723756401115	0.4780930122623343	0.836366898731435	9.451717164179104	9.482853066666665
7896023	-0.055353139620974545	0.06954551113316938	0.6277488550511743	4.310275820895522	4.478865466666667
7896024	0.001475266245269058	0.8381834481600402	0.9594358318206233	8.942256268656715	8.9331168
7896025	0.0006850186909366229	0.8897729827871279	0.9738280579779443	9.314143880597015	9.3097224
7896026	-0.024103579270545072	0.08556271000209394	0.6461618089802729	7.234977313432836	7.356869866666668
7896027	-0.0076677001340059725	0.5534862416833456	0.8652721437311779	6.489387164179105	6.523969066666668
7896028	-0.013519096899562655	0.3578177434192788	0.7903845961676879	6.312515671641792	6.371946533333334
7896029	-0.005761167985795179	0.42304821110823365	0.8137397399195669	9.765587014925375	9.804662266666666
7896030	-0.009469509041972746	0.1367419495361225	0.6869663372457416	10.062916417910449	10.129184266666666
7896031	0.044427215362842665	0.31330621813616033	0.7709066791777038	3.7343691044776115	3.6211233333333332
7896032	0.005766605760217924	0.8046907178986131	0.9490365246306949	5.718572388059703	5.695760266666667
7896033	-0.0023801991364700292	0.8656706250984074	0.967223744300583	7.036479701492538	7.048098266666668
7896034	-0.0007422103045779949	0.9526901610074645	0.9889403930694275	6.79502119402985	6.798517866666666
7896035	-0.010691298622433898	0.6772875909987551	0.9099761677052038	5.444677164179104	5.4851756
7896036	-0.009660445976146015	0.35175220790095446	0.7863766124934928	10.518839402985074	10.589511066666669
7896037	0.045949712744012494	0.1640996518561982	0.6981099977398671	5.073865373134328	4.914809599999999
7896038	-0.017424111695932165	0.07301276806246797	0.6326063331189165	10.595522835820894	10.724265866666665
7896039	-0.009352018558493214	0.3101559154314779	0.7690296135092627	10.058594328358206	10.1240092
7896040	0.012131469187881105	0.13693950689915443	0.6869663372457416	7.88113537313433	7.815141599999999
7896041	-0.012162620707604876	0.027509095139602018	0.5892130663441774	10.242034477611941	10.3287448
7896043	0.011852445498024	0.34881275477252444	0.7848291253524489	7.632387462686565	7.569940533333332
7896044	-0.00661834925942939	0.3142871094813883	0.7718819020872665	10.97172223880597	11.022170533333332
7896045	0.0010135739340699779	0.800692415581827	0.9472037000888618	11.459538805970148	11.451490666666668
7896046	-0.010584281897497938	0.3328311816785115	0.7782499899121768	7.344814477611941	7.398897600000001
7896047	0.003667196691181207	0.4494747331755712	0.8258164325557483	10.443971492537313	10.4174576
7896049	0.0026370366687884506	0.588591438128283	0.8781397977066027	9.901460298507462	9.8833784
7896050	0.0017743733997801492	0.76020126993259	0.9362044468083316	10.134992985074627	10.122535599999999
7896051	0.005694922909644795	0.7675282147633058	0.938133176898276	6.014648208955225	5.990952666666666
7896052	-0.031883230532298246	0.06336960858066897	0.6250751956633769	7.2048676119402995	7.365866
7896053	0.022423717699215917	0.09163135678055727	0.6497183744813098	6.396168358208955	6.297521733333334
7896054	-0.005334536450289473	0.5306389363443137	0.8539794858491351	9.517357164179103	9.552613866666666
7896055	0.0115970555242777	0.23370297594596995	0.7339147569138667	7.033907313432835	6.977592133333332
7896056	-0.007654064563671348	0.6817281648575229	0.9111328251283822	6.334382835820895	6.368078533333333
7896057	0.00021496226865291845	0.9796121226646901	0.9962117813423557	8.723864029850745	8.722564266666666
7896058	-0.013902540924506823	0.2803021163387741	0.7553027007216153	7.2678153731343285	7.338190266666668
7896059	0.0005539146355046931	0.9552880958670188	0.9897179785443326	8.239679104477611	8.236516133333334
7896060	0.01562322833676788	0.21776930052410218	0.7263297816169421	8.738137014925371	8.644020533333332
7896061	-0.0046276816252945885	0.8436310710897766	0.9607099434333539	4.460029552238806	4.4743588
7896062	-0.0014372064399532647	0.9362396946428263	0.9848772191523164	5.739761492537314	5.7454822666666665
7896063	0.0029873756052558598	0.778372079538873	0.9420418411022773	8.099175671641794	8.082422133333335
7896064	-0.0067576316692350424	0.34121638888486605	0.7817206110505279	11.841235820895522	11.896830666666668
7896065	0.008876277109294062	0.5149469691004319	0.8486952051743346	6.900891044776119	6.8585632
7896066	-0.0010294469734937195	0.960940312645334	0.9913995659091431	5.602909104477612	5.606908533333334
7896067	-0.00257295509584754	0.3523533834349846	0.7867657270194243	12.776834328358207	12.799641333333334
7896068	0.007147825083798409	0.6931538891276442	0.9140063329706473	6.282915820895521	6.251864133333333
7896069	-0.011048610268515002	0.25443813717813385	0.7454212621859859	7.969291044776121	8.030556666666666
7896070	0.012487562365863791	0.16397255511976017	0.6981099977398671	7.737037014925373	7.6703564
7896071	-0.0546617203542028	0.06602516822053216	0.6250903753265413	4.863051044776119	5.0508404
7896072	-0.041111525926164516	0.17431234791094632	0.7044421343724087	3.064303432835821	3.1528809333333334
7896073	-0.0025794942496220052	0.7205798177730516	0.9236062971148112	10.285144029850747	10.30355
7896074	0.021878585747171275	0.1442403163709381	0.6884491931263209	6.08247776119403	5.9909324
7896075	-0.003539262171665669	0.8560036991816325	0.9644809554755637	5.789090597014925	5.80331
7896076	-0.006795200237060595	0.259003572790219	0.7472525745772396	8.896479552238805	8.938481466666664
7896077	0.003444261252861569	0.7227373626510264	0.9241992429179173	7.761755223880597	7.743247066666666
7896078	-0.00023266743475813811	0.9606262979921665	0.9912856283841102	12.334337313432835	12.336326666666666
